PC1,PC2,Is_Fraud
-0.28459024037355063,-1.4279306744385596,0
-0.6922447018394805,-0.012741070089582493,0
0.49115223352038856,-0.9178299523177853,0
-0.9924673329339257,-0.1980759797088961,0
0.1622765300042897,0.5441235095061807,0
2.2931278680184493,-1.869349416809642,0
0.4156033576291665,0.6870950992144244,0
0.2579907956094904,0.10230546970037323,0
-0.8049613154165703,-0.0915464326380797,0
-0.8400788100500652,-0.11441462074273305,0
1.4796234382548341,-0.6993365462769505,0
-1.0406884897708715,-0.24100684275440307,0
0.9121346078939483,-0.6629141558732256,0
1.2074770429062807,-0.48731019789308533,0
1.867980141817565,1.1311461971310188,1
0.24064319824299246,-0.11828802872527165,0
1.0760236318512326,2.3134294470903445,1
-0.2306075664451379,-1.412546753424166,0
0.14152731510690958,0.5222561579213327,0
0.7488320527228451,-0.7320001678206292,0
0.44495099866168036,0.7077131495123495,0
-0.6910459532246251,-0.005673310225034162,0
3.209279358738067,-1.260808702439481,1
0.10267094435354561,-0.8231796709460077,1
0.9782455645705725,-0.6365121849002736,0
-0.28227376719337605,0.2392174058271177,0
-0.7238940990796124,-0.04598778954870305,0
0.5904824579078627,-0.5564530553492472,1
0.45625736463656613,-0.9690889658071189,0
0.28422268821561125,1.8082242659872212,0
-0.5547685581758248,0.0665459972145395,0
-0.743009035204145,0.22946567381828942,0
-0.19914298229353128,-1.3829843672586062,0
1.2120871795465165,0.7070914655380546,0
-0.09666588433785832,-1.2717088508957837,0
0.7987362385507772,0.4783811448284582,0
0.5467218541903623,-0.7469203223359893,0
0.7011814961887954,-0.7931845630018289,0
0.13275565114973448,-1.1761282411279717,0
3.4532117769531236,0.9137846324499824,1
-0.9275096743950121,-1.4859734301071021,0
2.371662745497578,-0.13931518575801363,1
-0.24277893245601143,1.4653478094785293,0
-0.49971611855118153,1.3041255242456262,0
0.5590435282858041,1.9707087629196551,0
0.93298694987792,0.5240606366255718,0
0.974965719033448,-0.6128831520009963,0
0.7948541087688025,-0.744974176925186,0
0.7059982136673366,-0.8108825780882292,0
0.03958669638140173,-1.226181384265513,0
-0.48812382619582734,0.18814338085065363,0
1.87504723173741,1.1462673705377344,1
-0.599413659040619,0.040306728740454635,0
-0.6785274779881232,0.010735436455627615,0
0.4433394808921138,-0.9821468085711873,0
1.1495597743421133,0.6694145093553218,0
3.378289617335113,-1.177174245370973,1
-0.6518159397324896,0.005726270834046292,0
-0.09054329676206002,-1.3165357998133418,0
-1.0873183324842564,-0.2786382241779127,0
0.3237945335075857,-1.0444746818369723,0
-0.586451184340685,0.04145900001298456,0
-0.9522539678824281,-0.8358349687789282,0
0.4020602730083203,0.6798216782830103,0
-0.28884237979572985,0.2433650780148141,0
0.5060641555989047,-0.07370656079914391,0
-0.7618110375529188,-0.06413404997314055,0
1.0619601162972612,-0.8640254358333671,0
-0.05733445969035251,-1.1555524751998698,0
0.08757889031807524,-1.2032711507700131,0
-0.29344285738215464,-0.6054942064660237,0
1.0615554799355025,-0.9777244487168094,0
0.04818269930770775,-1.2269740327541214,0
1.1092673043652022,-0.533896938924523,0
0.8874331846308272,-0.6810578499547397,0
0.16769027720924085,0.5297454028888867,0
0.0434965746960771,-1.22805360956699,0
0.4562074513464632,0.7129312982656967,0
0.5780383347508624,-0.5455841939760949,1
0.25895643922111317,0.595564000699175,0
1.090164870703222,0.631940595401607,0
0.6096964413525721,2.0011837094591733,0
1.249503154021224,-0.46978774842769044,0
-2.7049391641363703,-0.4053012184632536,1
-0.6440347932756997,0.0044438564786105465,0
0.09055684502482007,0.49093998356846763,0
-0.036550180640919076,0.41049058171914415,0
0.0071790390324721134,0.5738993893701385,1
-0.18440923071222345,-1.3684318154713386,0
0.373508063535453,-0.16580167305085675,0
0.8991865748474774,-0.6981560432877545,0
-0.2713788088428381,0.24355783916837803,0
0.6709739258668425,-0.8202405321348121,0
1.903682516094926,0.7536160640371217,1
-0.7781567895111416,-0.07789695783731433,0
-1.1845825675874384,-0.34031362907800305,0
-2.7998844105889096,-1.4888236379835424,1
-0.6567951226768738,0.01873790904618115,0
3.2702504009048172,-1.2497529210301188,1
0.5495600562022447,-0.07890065996962976,0
0.663537263871417,-0.8395312099648596,0
0.5824175941077889,-0.8781213169356691,0
1.4031465502702098,-0.7629635203020312,0
-1.2284176584003714,-0.36514982608863134,0
0.24407222486947008,1.7691121381758708,0
1.063218882464907,-0.5786904783023918,0
0.9137089322076928,-1.0818678133442392,0
-1.599289425107828,-0.3610275053032168,0
0.19438613793358606,0.5395095437071347,0
-0.21429897498118441,1.4809892298960026,0
0.05683931257196515,-1.1681360339683058,0
0.04086746157062133,-1.2316533246589696,0
0.042791628010268375,0.46376832467585477,0
0.7748958405900188,-0.771474051711091,0
-0.32766566813517145,-1.4710532096533138,0
-0.20906805846571933,-1.3833698659500961,0
0.472504082321429,-0.9572308452774091,0
-0.03969392656653819,0.3810384430102615,0
0.774449428521199,-0.7807122985291779,0
0.4010485924389316,-1.0206709990220766,0
0.6471709954564198,2.029468045087239,0
0.32053640911093956,0.6272467279672292,0
0.6174142028922335,2.007325187732826,0
-0.8910009771242844,-0.15001944253637453,0
-0.4453135274841599,-1.5595973015677451,0
-0.1411968567750047,-1.3565169022845645,0
0.002566956459481135,0.43893377033169184,0
0.34258217101871064,0.6387703170489201,0
-0.16831268359374105,0.3081578871037836,0
1.7907593608636256,1.0914432192080148,1
-0.49364158304119127,1.297098833600542,0
-2.5972178520445626,-1.705115240388863,1
-0.4010104250456333,0.15906762488228238,0
1.7962737633164232,-2.174578167632591,0
-0.3555794391500446,0.1832329221136655,0
-0.2546382730968494,-0.2918477751771898,1
0.10081702455697754,0.487841559241236,0
1.216173044340686,-0.4973194551808872,0
0.13241524309468755,-0.34642380767290276,0
-0.19681207293187863,-1.0351678477005448,0
-0.4219518336382859,0.146432629090672,0
0.3842327872896805,0.6612627994962418,0
0.979346734382058,0.5483972353862188,0
-0.2868968508249394,-1.432639717998025,0
-0.8601078409754004,-0.138518968832184,0
-0.1451669360942159,-1.3676630669318965,0
0.7714961169248388,0.055175160020191384,0
-0.16291773312776078,0.30724315664347196,0
0.12362082773170537,0.5076454253452877,0
0.2866908204118682,-0.24550554408146366,0
0.9705066388261734,-0.6579214220911549,0
0.5691816224308951,-0.9021345391223112,0
-0.10435911839900738,0.3418475250279495,0
-0.15850794046693448,-0.5402433590640524,0
0.7393063549413409,-0.8067835376610007,0
0.26294919004505474,1.7760397441501687,0
0.6848074793941459,-0.8326959999189035,0
2.817546362430866,-1.5419482407246958,0
-1.5462662473523874,-0.21819934976168417,0
1.2487917426536357,-0.4769342748475627,0
0.16138721535517772,0.7706593629676768,1
0.3884115381241902,0.660071369321797,0
-0.3136271618353401,-1.482014981287961,0
0.45046306612054055,1.891009486596507,0
-0.820807057912206,-1.5856093263655962,0
-0.8294400337600739,-0.07477355772252832,0
0.4108537629947621,1.019664187990983,0
0.8157490474950299,-0.7527592352784613,0
0.2698922764747443,0.5803819384981348,0
0.5303882807611813,-0.9271166393558183,0
-0.23625308515986299,-1.418678543683105,0
0.26932716636552845,-1.0977718454949477,0
0.41711248301341936,-0.988215156838807,0
0.28176721555958806,0.9383647677277971,0
0.09831197213441849,-1.1938069405325527,0
-0.34693929235946686,-1.4882785415629138,0
-0.39539566894160544,-1.5218921996944876,0
-0.5113368216229341,0.12071911548235902,0
-0.13233106614680368,-1.3600105789292554,0
-1.3414921189642273,-0.4154637671377087,0
3.2091069946344724,-1.3014164918001778,1
0.18100581226853013,-0.9640175864905058,0
-0.5859101071915505,1.2260088736261174,0
-0.9504108477791108,-0.19940800199618236,0
-0.756663700074002,-0.04799590732490846,0
0.227076136600589,0.5461651339312493,0
0.0425203250500387,0.08796870762712304,1
0.606122908164286,-0.8910836594796815,0
-0.7532882746834617,-0.06527368113076944,0
-2.8358560523148637,-0.5394945938568099,1
-0.9110927895186018,-0.18534427925335542,0
0.31532712890101705,0.628767966276748,0
-0.6002927371779281,-0.8115205562172931,0
0.3367136172208975,0.6144170948490463,0
-0.40151850264772504,0.16203635481890838,0
0.9664614890859919,-0.6626509228412777,0
0.6685462213205848,-0.8562560986756078,0
-0.8599653906984055,-1.620731312423678,0
0.14565693867673993,0.024166435780106004,0
-0.36780029589261803,1.3622438734743392,0
-0.8661279856273927,-0.15326803156120092,0
-0.8842395289292737,-0.1648320495999363,0
-0.5709743518179738,0.030928968294536768,0
-0.31762703050977975,1.4130885104753192,0
1.3527079329937055,0.7913046310847228,0
0.15662150663328553,0.8640938592003512,0
-0.23643205991468733,0.4910538072976249,1
0.02983692095934557,0.4182583344047522,0
2.1388964460676636,-1.9898214941834995,0
-0.30526626767396225,-1.4850371555544908,0
-1.3711933252494037,-0.7215000982686499,1
3.266099970649795,-1.2520007496752987,1
1.0313072286948644,-0.6020458921932096,0
-0.9881114173476653,-0.2166072533413598,0
-0.10768343722096707,0.344387183704928,0
-0.38635588573507273,-1.5327929172269517,0
-0.2558586808985886,0.23449687413129794,0
1.178628949876341,-0.5724249262567073,1
1.1868242626614842,0.6776194836090768,0
-0.11892766882882332,-1.361716071176264,0
-0.41863988259253726,-0.6992718635417262,0
0.10966849789274359,0.46399433800272355,0
-1.0074733775418465,-0.023015428228128205,1
0.6604403023234618,-0.8512457915747856,0
-0.5231185815746756,0.37602442502468886,0
0.14671267456964565,-1.1823812159148195,0
0.6747101445439803,-0.8493459086240798,0
0.9572199872079363,-0.666983861869816,0
0.24133117702103296,-0.906843394026259,0
0.5029844619534585,-0.9629156733697728,0
1.5188538332544437,1.7315570801252145,1
-0.4658466949154596,0.10528754940778261,0
0.5639882852108208,-0.9103295314480081,0
0.9627746654428118,-2.2061486643760184,1
0.5492039646684344,-0.9214780315191491,0
1.0314880487462528,-2.370126802048371,1
-0.39997136305866376,-0.7066032841319108,0
-0.7553108158124356,-0.0874870654459194,0
-0.16882942786881708,0.29802467425869855,0
0.6875618465009761,-0.8398629205647999,0
1.393311489589499,-1.63339891672044,0
0.3715634740766491,0.641478902511955,0
0.7178166462573857,-0.8268144220833957,0
0.3029166196765923,-1.0905221959664078,0
1.0786457996630978,-0.5977585173949918,0
0.5187581557704308,-0.9271220816883675,0
-0.713317990501015,-0.04705900086731531,0
-1.3390320120376509,-0.3603119752310336,0
-0.3967582365707755,-1.5199677004216339,0
0.7834739015765223,0.4216424499508766,0
-0.45528913377536057,0.1835782751141647,0
-0.010684526924058935,-1.287157040409587,0
0.2542599214694329,-1.1248976094823289,0
0.9299251833218317,1.3434787798163659,0
0.0374214578435036,0.42383108871573133,0
0.920541112891711,0.4942563038342341,0
-0.4904703551771653,0.08182445443280777,0
1.1938416113972905,-0.5291167333463557,0
1.0172720208670014,2.24750557705405,1
-0.3809828523514797,-1.5359960968300101,0
1.7648384631473222,1.0406671936161709,1
-0.7905724164034797,-0.10376629883638554,0
-1.237857160207179,-0.3985477126493925,0
-0.881739069282454,-0.5385014900669519,1
1.1483809541510668,-0.5541091907658791,0
-3.6369184509482606,0.7361564454681726,1
-0.5658472132702184,1.247527240380476,0
0.7071783454989513,0.4519391410662406,0
0.21819547542021972,0.5546519694050764,0
-1.1062006376811109,-0.29199676900770005,0
-1.2810199093983754,-0.3535757842150106,0
0.8729687918527089,-0.7274078872109524,0
-0.8724892155580091,-0.1695315310443578,0
0.4318602516553703,0.6825933829743306,0
2.8520169610661092,-1.538677541313844,0
0.4895661513870659,1.9041562064198465,0
-0.7281738238902783,-0.060777719486952896,0
-0.21933320192604416,-0.5956974432671814,0
-0.44892417841159166,0.1645622686041176,0
0.5133973059132089,-0.9658994339570586,0
-0.2558964465414739,-1.4317258114879716,0
-1.2019578227587489,-0.3686752827820721,0
0.04059160029804571,0.42175475581655714,0
3.2897474500317894,-1.2636922421107912,1
-1.5722098500792518,0.7503128768760302,1
0.37892208869281985,0.18245176844891298,0
-2.4902515040844238,-1.0756347452029962,1
-0.43597460666376864,0.11343330641296438,0
1.0278849652341497,0.5598737067684204,0
1.515512742518087,0.8780452377122991,0
-0.7093956659787325,-0.06790962721649609,0
0.38701207139047644,0.16570947696132354,0
1.1679275009489463,1.5242996820467853,1
-0.9697372990915771,-0.2211201979194067,0
0.2388781551886142,0.9120572184602936,0
-0.7119736671410938,-0.8728033145214398,0
-0.46710916847144673,-1.5612131322134137,0
-0.16324143526483112,-1.384310293864189,0
0.15340654710084878,0.4897595876040252,0
0.33337238221250076,0.6303588052831167,0
0.9043907820393837,0.47896929478724776,0
-0.08748295686824216,0.3656522993849937,0
-0.14678148665817692,-0.5433628074100187,0
0.008995615164674986,0.40630821414407686,0
-0.980388637618232,-0.24117486421438486,0
-0.935045322829516,-0.2082183085345567,0
3.829194580712434,0.27331717364445113,1
-0.617755243864978,-0.011935477073422482,0
1.1302306924736842,-0.5696094968846743,0
-1.0653350955487575,-0.2807136229309197,0
-0.44982134703129867,0.10050815995839339,0
0.1757273437367859,-1.1248289561663658,0
0.7315382345135976,0.5038165861467009,0
-1.0796207591754197,-0.30939538096279795,0
-0.8321523212520449,-0.14979852516338305,0
-1.0290613831051225,-0.27573553142521895,0
0.21518298025684968,-0.3065175723943175,0
-0.49643702693054403,0.06662651663223733,0
0.9699563421532809,-0.6646479906445265,0
0.16321334125643794,-1.1536064085758482,0
-0.22489091161087388,0.37783353395328795,0
-0.6987158692909319,-0.8992995575661453,0
-0.4261675258427398,-1.5747783640113624,0
0.3328308816224127,0.5932297537899675,0
0.05606896641830437,1.6158012101596153,0
0.9766748725013117,-0.6729774242598147,0
0.743357081288491,0.017008794848608826,0
-0.6498626156126109,-0.874978474880428,0
2.8487444271720412,-0.7052152325396569,1
-0.6245703272630134,-0.006271481429674226,0
-0.23046438185417484,-1.441134514886452,0
0.6489345012698051,-0.03268691923659902,0
-0.40768441813069306,1.3178708692607575,0
-0.6284336851138912,1.1883016646015427,0
0.012149384831980614,-1.29126472186283,0
-0.5091315729285151,-0.7845628005439649,0
0.08741551725923653,0.45009245704693873,0
2.3528277139761173,-1.8470339905174582,0
0.26797268283412906,1.7600780986520834,0
0.9273438030478758,0.49632797638509646,0
-0.5614483657294399,0.02847971385414037,0
-0.6206145652362369,-0.01547886137616363,0
0.5363917841530023,-0.9333017191065117,0
-1.1761157521495689,-0.3616919495489854,0
0.31962268027964735,-1.0884955602259776,0
-0.7712652605642202,0.475282447978942,1
-0.45000169405405205,0.1059033359579951,0
0.033166933505959374,-1.271824406755076,0
0.11870207722009214,0.4711887220811069,0
-0.3256076818108178,-1.5096461190906159,0
1.0113455206126336,-0.6525538302472462,0
-0.7674074964690661,-0.09103695744988864,0
-0.4356133856141998,0.11626026602553834,0
-0.19671359744253383,-1.4206682588362554,0
-0.05116326586637695,-1.8924615085500844,1
0.10401587463327135,0.4508849376106628,0
-0.8709765729275425,-0.17697904026776767,0
-0.0679024922417633,-1.3404162522265473,0
0.9853246678862615,-0.6659627098515744,0
1.8100972551586578,-0.5240492079280803,0
0.41270438542265653,0.172030163096487,0
0.4789997297931992,-0.9960616943709284,0
2.5054576495469685,1.1082483078333731,1
0.6953138059149495,2.032018045216876,0
0.9391254091451708,-0.6996895045161861,0
-0.683894372641732,-1.5918353519051254,0
-0.4712819191947969,0.07469344411746213,0
-0.9907041756503284,-0.24850497543004105,0
-0.8007709354511571,-0.1238135862781987,0
-0.3043715248802725,-0.6519155920458031,0
1.0327854712276878,-0.642402201721968,0
-0.24141809119701027,-1.4552641698529603,0
-0.7028321769917674,-0.06569158960452583,0
-1.177052036790482,-0.3732899413384617,0
0.2497976593839828,0.5410646744523777,0
-0.45141282345927075,0.08561119184502884,0
0.9984910629149762,0.5386385709858666,0
-2.7602768599228087,-1.761156952424139,1
-1.184715491163096,-0.9461301781759764,1
-3.946748891020096,-1.7591284625188213,1
-1.5228398416379494,-0.33076729646214437,0
0.267842504843507,-0.2870094409483995,0
0.7914642093360643,-0.7935375442433787,0
0.31850997985157514,-1.0922298583293664,0
-2.481282581436374,-0.9936653397638494,1
-0.1010441031188871,-0.7555265323991148,1
-0.10053050695119782,-1.3654644762538544,0
-0.47075134935226043,-1.596225474345268,0
0.5412169558117038,-0.9541976000689075,0
0.6108493110081876,-0.908827251971928,0
-0.34733847018208874,0.16108895739495538,0
-0.48607672191206885,-0.7687424792946572,0
1.6175127604227495,0.5519882995070069,1
0.7315069458489839,0.36570989385972624,0
-0.6353280250085437,0.5176541203567273,1
-0.18160482877563097,1.7299382710009068,1
0.9758563502547613,-0.6708786320085144,0
-0.1986632807451819,0.26151958585692486,0
-0.3796052117749013,-1.5484914163029568,0
0.057279080175184384,-1.272903805114157,0
0.22809421154945192,-1.1511251746343028,0
1.511846302137737,-1.5429234216345504,0
-0.7978769598656843,-0.9828035802258314,0
-1.1074056269827992,-0.3305681794717067,0
0.2790990911968901,-1.1262934700175047,0
-0.5901216089025085,0.044309521048736235,0
0.671166447454117,-0.8750518150179449,0
-0.5989017128572935,1.1947503237332586,0
-0.004256242623272753,0.37726532973700694,0
1.040661817186011,-0.6273405420941961,0
-0.21355761427688708,-1.3238860613675607,0
1.2007313798156216,-0.5421433130118535,0
1.093166150648152,2.271131859981759,1
1.4969843463820223,0.8551749687185892,0
0.07731873094714369,2.1248918085245587,1
-0.4620713312355829,0.08033112827767329,0
1.189923645146799,0.6599936223869239,0
-0.0128877867028697,0.3751276225896411,0
-0.04434913007732263,0.20165239585776995,1
-0.8506434882640969,-1.0011099636898808,0
-1.2470354935739876,-0.4231011929621751,0
-0.02264757359177049,-1.2435259511252676,0
-0.09304627941037026,0.3101787053129004,0
-0.3626467023705677,-1.539479584243166,0
-0.4395249468979101,-1.5599970620715866,0
0.8867187161550515,2.1339315613329473,1
1.1448647639711893,-0.552025993346693,0
-2.318904952525429,-0.41278254633127615,1
0.5604463149969829,1.9358231971635655,0
-1.0973532539722923,-0.33141315442661584,0
-0.16441708337935498,-1.4053594070839246,0
-0.026060329964604424,0.3718410449622332,0
-1.053940349830287,-0.2989335171952373,0
-0.6960217614147624,-1.556332475097732,0
-0.28733407183390275,-0.6465479083579746,0
0.17421708791645765,-0.0018583075330612822,0
0.08651024374383882,-1.2544058020053814,0
-1.0456189308351183,-0.28940950976479457,0
-0.5840162884863123,-0.8315262233745192,0
-1.2730892556650577,-0.4200941123405352,0
0.48948618633556557,-1.0016849671738843,0
-0.10348815485778783,-1.3796555448175494,0
-0.5013545079268346,-1.605915291183318,0
-0.8909228713686466,-1.0268668976452275,0
-0.5619896467906003,-0.8112923361016985,0
0.5022688587034572,0.6950254231467908,0
0.36800636818602966,0.6134858432631364,0
2.663095451231912,-1.6791191524775426,0
0.9074445224272305,-1.1227957490875573,0
0.3202482349065302,-0.26781418981527516,0
0.4836802536398445,1.878550473681084,0
-0.2567590981872611,0.32615140319378927,0
-0.853987861255454,-0.15702589641060996,0
-0.10379633542767899,0.31442054467129327,0
-0.5559797458020493,0.010179578322515018,0
0.35437501243349906,0.119607070022664,0
0.8519110697421981,-0.76495239373666,0
0.036895763601875554,0.04491475758884098,0
-0.8597812905308264,-0.18459662034390384,0
2.3172519594655503,-1.8897451406634447,0
0.6599894085366382,-0.8555509076758333,0
0.8120482976002908,0.058700776757842056,0
0.03973360640551727,-1.2900486517210028,0
0.5664467030941792,1.9248250271274747,0
0.10738649751314709,1.628249551008268,0
-0.13829379907552317,0.28192816236476254,0
0.6300834812849286,1.1476287903720794,0
0.9901042658737242,-0.5183597858895659,1
0.9234801359283438,-0.7202924244668486,0
0.829429981734361,-0.7695657796504909,0
1.213275130588462,-0.9300869247653154,0
1.0656548240586696,0.5924672231088848,0
0.13362614080840474,0.46212834745814485,0
0.9367452437917473,2.172018837186172,1
-0.006575050720345525,-0.468017381291612,0
0.8856493036563491,-0.7354092209688879,0
-0.38672890196110504,1.3166145459690504,0
0.7000588446630919,-0.8684263857917525,0
0.5069338644870215,-0.9850736532187652,0
0.3631528041597215,-1.041923810555398,0
0.31219279544282275,-1.102058545886205,0
1.1664769297661906,-0.553760491996051,0
1.0330273105419154,2.2294314049417987,1
0.45803489217833465,-1.0104071497875355,0
-4.321205869403001,-2.183018355403127,1
0.9928970201083147,-0.6328513186857276,0
0.764924439722129,0.014383219035633147,0
-0.9901525383038721,-0.2593894578975681,0
0.2880522729569061,-1.1151809458881705,0
0.2511756676745869,-1.1470303563327948,0
-0.09827395054172136,-0.5357299972604205,0
-1.2389097081775378,-0.4283528930066263,0
1.3934320132021325,0.7711847226767845,0
-0.3951188504950148,-0.8276286833973401,1
-0.33408182716116575,-1.5154776324196926,0
-0.6505894825509579,-0.8904451562441801,0
-0.3814567900937876,1.3330161184534008,0
0.6872826938557739,-0.8809142083053542,0
2.3678704215033557,-0.19037799012921383,1
1.239395315949427,-0.5181565833795617,0
-0.6347208126744381,-0.032161332114326945,0
-2.677864731691466,-1.6205237348504342,1
-0.3036923675992337,-0.6726821145265561,0
-2.873709994100503,-0.43455146974586967,1
0.03134227831109849,0.42619342358648776,0
-0.37193593432279903,-0.7182064899518473,0
0.21016968813904213,-1.172258160832948,0
0.19490798627489384,0.0034261697005369793,0
-1.003604566015869,-0.25464523617308477,0
-0.3249613777585891,0.17976075226535626,0
0.9609886077198494,1.5599772531160683,1
-0.9770784972626435,-0.2334516209785152,0
-0.2662492897444824,-1.4893617946704316,0
-0.842935866097994,-0.17834414939090323,0
0.5117584907121054,-0.9876291507633042,0
0.45125300015447195,0.6460016978547419,0
0.7226569987324895,2.0221990719666083,0
0.3442409166941729,0.577235687980713,0
-1.1080496759223102,-0.3324645986652916,0
0.3726652347953198,-1.070270344352317,0
-0.1752534541777408,-1.4239500003081869,0
-0.052132929515351804,0.3422159095331004,0
1.2223664782518953,-0.5315665414689008,0
0.7299222842741695,0.005668467770071,0
-0.5997847888255229,-0.020319113387214056,0
-0.9576941477064983,-0.24920438304143724,0
-0.3588934844239895,-1.5221827781103305,0
0.09773422820765872,-1.2610135607740516,0
1.6398093270129122,0.9709822415962216,1
0.1665843061358539,-1.2158538017137366,0
-1.0005671529716254,-0.28233299861912875,0
-0.2042243835267935,-1.1244069492638902,0
0.09099846960532908,1.6195372375097403,0
0.7363249534037166,-0.8418800388324267,0
0.3998572743821846,0.6277213556061196,0
-0.1395297420926224,-0.4241438049340865,0
-2.6586109773705955,-0.4339753055761399,1
-0.003021684619242398,0.3743754660227105,0
-0.9260858920506954,-0.21943729886406202,0
-0.6165370695855712,1.1887113020139968,0
-1.1941110818045604,-0.40857994623949956,0
0.24755329711609222,1.7209855673491623,0
0.18190842721271072,0.47179934712538024,0
0.8457993043101012,-1.0798787071035754,0
-0.45209307982648805,-1.5728804203166862,0
-0.7104457567614019,0.08288648912726725,0
0.15172508620170738,0.4581219050286836,0
-0.9407889009271259,-1.1248176999586352,1
-0.11950982937584953,0.27720344792181467,0
-0.027666558138364432,0.34338418498104945,0
0.04343481598221811,-1.2975283372201356,0
1.5385078760360291,0.8663139434362526,0
0.2941227828019523,0.548974312891998,0
-0.330130199002274,0.1400986127314927,0
2.605114797290193,-1.5670349547489881,0
0.5208511030412261,0.6965152671648239,0
0.09464567382160276,0.4223718360375373,0
1.5607663449845757,0.8778699397127807,0
1.231632427488372,-0.5334453767852344,0
-1.7724140259161527,0.29447766990561713,1
1.6047407957142283,0.9104351319385301,1
-0.964983210875191,-0.2623186851706334,0
-0.6831252780107103,0.32946496891275673,1
-1.4314423773795477,-0.3248561375139295,0
-0.30537257290936,-0.06057820550003381,1
1.599664149535108,1.0486160327461451,1
0.468293130775066,0.17038334756183182,0
-0.41462810008551637,1.3127593466925973,0
-0.2682676282318267,0.18300552594993513,0
-0.47271784772161385,-1.5957342600287172,0
0.46384567095776325,-1.0174740253542183,0
-0.0699640897358246,-1.3428644675605252,0
0.32168367874447673,-1.1177349686911286,0
0.16488733472468017,1.6618999145413649,0
-0.8740679312671356,-0.20608939725135536,0
0.4169150255039102,0.6439990486437491,0
-0.009237250377130172,0.3611505044765064,0
-0.03717026447927722,-1.3384165577623648,0
0.9891259869513265,-0.694205734841755,0
0.46423711270464246,-1.0356634489739112,0
0.3878370026887748,0.1219928667087865,0
0.7900142494393452,-0.8206611407614325,0
0.7169395181892615,-0.027842027874242965,0
0.3294018139456389,-1.1001380902852846,0
-0.6869962149050834,0.44013605819704066,1
0.05693530118038085,-1.2899573998889278,0
2.356495910307198,-0.6824206557022366,1
1.0634881836625283,0.555394578485939,0
-0.5558449452918227,-0.8235183872086014,0
0.6175107368710294,-0.09590969812258061,0
0.7240858332076565,-0.8228151591434911,0
-0.39194366256305496,0.10106795948101337,0
0.601431227125504,-0.9113908238031954,0
-0.1069807528123593,0.3098519751480862,0
0.3202574387898315,0.6449624239216669,0
-1.1487415963605088,-0.38055524078146885,0
-1.0524974398709888,-0.32241721369971305,0
1.36100409473013,-1.688378934849107,0
0.2998796581424723,0.545646805120321,0
0.7334002650502367,-0.8657847454557503,0
0.8170096233176907,-0.8095717057473379,0
-0.5942429524165269,1.1951540832371952,0
2.6136020383860608,-0.0404604024117138,1
-0.30688256535890707,0.15649673195802838,0
-0.42568971545036377,0.09473828852859227,0
1.2643993465175312,1.519101381749191,1
1.3119033597658911,0.7047771851019891,0
-0.4020913057274802,-1.5797340381309581,0
1.751242822451513,0.9980738744368807,1
-1.1720007543390403,-0.40280499726539853,0
0.9248191699114721,2.1402530031900873,1
1.168788195361065,1.4604199660465136,0
-0.8850762478738505,-0.21123994749891847,0
1.341207575621324,1.5649251865384481,1
-0.9120338157814307,-0.23295632616927084,0
0.44020876873296516,0.626465391839013,0
1.8227014460581907,1.0343694234373113,1
-0.11116800523811822,0.28959389401275454,0
-0.8342809086484166,-0.16048334260833896,0
2.5544521014291424,-0.08587897030883078,1
-1.4557236117708943,0.19774030744590854,0
1.2029539140477357,-0.5348599862925403,0
-0.9709413743469387,-0.2775153266834103,0
-0.6101173179552216,-0.8785523193284877,0
-0.4082189250594023,0.08685876912087308,0
-0.00997457254760454,0.5133971563914841,0
-0.21225994963773342,-1.4567034507943637,0
0.22481830638168018,1.7096609767949598,0
0.33359129363831647,0.5654672658139099,0
-0.18760278904526448,0.25071210917207626,0
-0.03818048517589453,-1.352128115302023,0
0.056710702684962956,-0.0028235277540483886,0
0.22414427435761988,1.6916748394397312,0
1.7312707410771762,0.06320802219148423,1
0.27405315294858196,0.5209950011223775,0
0.4545392867392522,-1.0422596172630016,0
1.1706572482835853,-0.5847176995607717,0
3.4441147885886463,-1.202824917840591,1
-2.3669621487438386,-1.2110101774298585,1
-0.5784859794386308,-0.01887240636136985,0
0.5612463609043958,-0.9654666969004619,0
-0.26627744825660915,0.18534943205376386,0
-0.49242598324073955,-1.622835856386251,0
0.853577833502878,-0.7905042859185454,0
0.3306667486699686,0.07257990870001661,0
0.669506526864591,1.9761704773216162,0
-0.40045502103946173,0.11217038357610963,0
0.012662726517114564,-1.3023696651287682,0
-1.0598850554486001,-0.31958257870360357,0
-0.4634029457537659,-1.6103406418735557,0
-0.15705041707028075,1.448974823525926,0
-2.2798144357104593,0.04321195211807353,1
-0.9858099233154269,-0.2738095600574072,0
-0.7203039283342879,-0.11146457413577841,0
-1.015890030581592,-0.29600167634797314,0
2.661110340533561,-0.029353449131623705,1
0.015123784349128871,-1.3289569815813584,0
-0.5038041816225326,0.043139802416318075,0
-0.6643451514662988,0.5065288484464241,1
-1.077823690349003,-0.3233210858163811,0
-2.3311719555129806,-0.5753601028909214,1
0.37985758929997887,-1.090867181708011,0
-0.9053847052349197,-0.22761749407523948,0
0.7085704882720195,-0.027807644780197167,0
0.879159670431184,1.2633242965571976,0
1.0549496378361662,0.5469641367363864,0
-0.3901077660224618,0.11191876205195032,0
0.5522729744215205,1.9214454998599795,0
0.3845235201261367,-1.0907961299148148,0
-0.4771354212520813,0.08967215176656217,0
0.6809452626443496,-0.7669945457591985,0
